time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.19,0.2555,-0.3285,0.1825,-1.7393,0.146,1.8285,0.6445000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.25666666666666665,-0.33,0.18333333333333335,-1.7406666666666668,0.1466666666666667,1.83,0.6433333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.21,0.2578333333333333,-0.3315,0.18416666666666667,-1.7420333333333333,0.14733333333333334,1.8315,0.6421666666666668,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,0.259,-0.3330000000000001,0.18500000000000003,-1.7434,0.14800000000000002,1.833,0.641,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,0.26016666666666666,-0.33449999999999996,0.18583333333333332,-1.7447666666666666,0.14866666666666667,1.8345,0.6398333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0.2613333333333333,-0.336,0.18666666666666668,-1.7461333333333333,0.14933333333333335,1.8359999999999999,0.6386666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.26249999999999996,-0.3375,0.1875,-1.7475,0.15000000000000002,1.8375,0.6375000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2600000000000002,0.26366666666666666,-0.339,0.18833333333333335,-1.7488666666666668,0.1506666666666667,1.839,0.6363333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,0.2648333333333333,-0.3405,0.18916666666666668,-1.7502333333333335,0.15133333333333335,1.8405,0.6351666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2800000000000002,0.266,-0.3420000000000001,0.19000000000000003,-1.7516,0.15200000000000002,1.842,0.634,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29,0.26716666666666666,-0.34349999999999997,0.19083333333333333,-1.7529666666666668,0.15266666666666667,1.8435,0.6328333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3000000000000003,0.2683333333333333,-0.34500000000000003,0.19166666666666668,-1.7543333333333333,0.15333333333333335,1.845,0.6316666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,0.26949999999999996,-0.34650000000000003,0.1925,-1.7557,0.15400000000000003,1.8465,0.6305000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32,0.27066666666666667,-0.348,0.19333333333333333,-1.7570666666666668,0.15466666666666667,1.8479999999999999,0.6293333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33,0.2718333333333333,-0.34950000000000003,0.19416666666666668,-1.7584333333333335,0.15533333333333335,1.8495,0.6281666666666668,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.34,0.27299999999999996,-0.351,0.19499999999999998,-1.7598,0.156,1.851,0.627,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0.27416666666666667,-0.3525,0.19583333333333333,-1.7611666666666668,0.15666666666666668,1.8525,0.6258333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36,0.2753333333333333,-0.354,0.19666666666666666,-1.7625333333333333,0.15733333333333333,1.8539999999999999,0.6246666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.37,0.27649999999999997,-0.35550000000000004,0.1975,-1.7639,0.15800000000000003,1.8555,0.6235,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.38,0.2776666666666667,-0.357,0.19833333333333333,-1.7652666666666668,0.15866666666666668,1.857,0.6223333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.39,0.2788333333333333,-0.35850000000000004,0.1991666666666667,-1.7666333333333335,0.15933333333333335,1.8585,0.6211666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.27999999999999997,-0.36,0.19999999999999998,-1.768,0.16,1.8599999999999999,0.6200000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41,0.2811666666666667,-0.3615,0.20083333333333334,-1.7693666666666668,0.16066666666666668,1.8615,0.6188333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.42,0.2823333333333333,-0.363,0.20166666666666666,-1.7707333333333333,0.16133333333333333,1.863,0.6176666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.43,0.2835,-0.36450000000000005,0.2025,-1.7721,0.16200000000000003,1.8645,0.6165,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.44,0.2846666666666667,-0.366,0.20333333333333334,-1.7734666666666667,0.16266666666666668,1.866,0.6153333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.28583333333333333,-0.36750000000000005,0.2041666666666667,-1.7748333333333335,0.16333333333333336,1.8675,0.6141666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.46,0.287,-0.369,0.205,-1.7762,0.164,1.869,0.613,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.47,0.2881666666666667,-0.3705,0.20583333333333334,-1.7775666666666667,0.16466666666666668,1.8705,0.6118333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.48,0.28933333333333333,-0.372,0.20666666666666667,-1.7789333333333335,0.16533333333333333,1.8719999999999999,0.6106666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49,0.2905,-0.37350000000000005,0.20750000000000002,-1.7803,0.16600000000000004,1.8735,0.6095,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.2916666666666667,-0.375,0.20833333333333334,-1.7816666666666667,0.16666666666666669,1.875,0.6083333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5100000000000002,0.29283333333333333,-0.37650000000000006,0.2091666666666667,-1.7830333333333335,0.16733333333333336,1.8765,0.6071666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52,0.294,-0.378,0.21,-1.7844,0.168,1.878,0.6060000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5300000000000002,0.2951666666666667,-0.3795,0.21083333333333334,-1.7857666666666667,0.1686666666666667,1.8795,0.6048333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,0.29633333333333334,-0.381,0.21166666666666667,-1.7871333333333335,0.16933333333333334,1.881,0.6036666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5500000000000003,0.2975,-0.38250000000000006,0.21250000000000002,-1.7885,0.17000000000000004,1.8825,0.6025,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,0.2986666666666667,-0.384,0.21333333333333335,-1.7898666666666667,0.1706666666666667,1.884,0.6013333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.57,0.2998333333333333,-0.38549999999999995,0.21416666666666664,-1.7912333333333335,0.17133333333333334,1.8855,0.6001666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,0.301,-0.387,0.215,-1.7926000000000002,0.17200000000000001,1.887,0.599,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,0.30216666666666664,-0.3885,0.21583333333333332,-1.7939666666666667,0.17266666666666666,1.8885,0.5978333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.30333333333333334,-0.39,0.21666666666666667,-1.7953333333333334,0.17333333333333334,1.89,0.5966666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,0.3045,-0.3915,0.2175,-1.7967,0.17400000000000002,1.8915,0.5955,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62,0.3056666666666667,-0.393,0.21833333333333335,-1.7980666666666667,0.1746666666666667,1.893,0.5943333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,0.3068333333333333,-0.39449999999999996,0.21916666666666665,-1.7994333333333334,0.17533333333333334,1.8944999999999999,0.5931666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,0.308,-0.396,0.22,-1.8008000000000002,0.17600000000000002,1.896,0.5920000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.30916666666666665,-0.3975,0.22083333333333333,-1.8021666666666667,0.17666666666666667,1.8975,0.5908333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,0.31033333333333335,-0.399,0.22166666666666668,-1.8035333333333334,0.17733333333333334,1.899,0.5896666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,0.3115,-0.4005,0.2225,-1.8049,0.17800000000000002,1.9005,0.5885,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.68,0.3126666666666667,-0.402,0.22333333333333336,-1.8062666666666667,0.1786666666666667,1.9020000000000001,0.5873333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,0.3138333333333333,-0.40349999999999997,0.22416666666666665,-1.8076333333333334,0.17933333333333334,1.9035,0.5861666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.315,-0.405,0.225,-1.8090000000000002,0.18000000000000002,1.905,0.585,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.31616666666666665,-0.40650000000000003,0.22583333333333333,-1.8103666666666667,0.18066666666666667,1.9064999999999999,0.5838333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.31733333333333336,-0.40800000000000003,0.22666666666666668,-1.8117333333333334,0.18133333333333335,1.908,0.5826666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,0.3185,-0.40950000000000003,0.2275,-1.8131000000000002,0.18200000000000002,1.9095,0.5815,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.74,0.3196666666666667,-0.41100000000000003,0.22833333333333336,-1.8144666666666667,0.1826666666666667,1.911,0.5803333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.3208333333333333,-0.4125,0.22916666666666666,-1.8158333333333334,0.18333333333333335,1.9124999999999999,0.5791666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7600000000000002,0.322,-0.41400000000000003,0.23,-1.8172000000000001,0.18400000000000002,1.914,0.5780000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.32316666666666666,-0.41550000000000004,0.23083333333333333,-1.8185666666666667,0.18466666666666667,1.9155,0.5768333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7800000000000002,0.32433333333333336,-0.41700000000000004,0.2316666666666667,-1.8199333333333334,0.18533333333333335,1.917,0.5756666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,0.3255,-0.41850000000000004,0.2325,-1.8213000000000001,0.18600000000000003,1.9184999999999999,0.5745,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,0.3266666666666667,-0.42000000000000004,0.23333333333333336,-1.8226666666666669,0.1866666666666667,1.92,0.5733333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,0.3278333333333333,-0.4215,0.23416666666666666,-1.8240333333333334,0.18733333333333335,1.9215,0.5721666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,0.32899999999999996,-0.423,0.235,-1.8254000000000001,0.188,1.923,0.5710000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.33016666666666666,-0.42450000000000004,0.23583333333333334,-1.8267666666666669,0.18866666666666668,1.9245,0.5698333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.3313333333333333,-0.426,0.23666666666666666,-1.8281333333333334,0.18933333333333335,1.926,0.5686666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.3325,-0.42750000000000005,0.23750000000000002,-1.8295000000000001,0.19000000000000003,1.9275,0.5675,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,0.3336666666666666,-0.429,0.2383333333333333,-1.8308666666666666,0.19066666666666665,1.9289999999999998,0.5663333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,0.3348333333333333,-0.4305,0.23916666666666667,-1.8322333333333334,0.19133333333333336,1.9304999999999999,0.5651666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.33599999999999997,-0.432,0.24,-1.8336000000000001,0.192,1.932,0.5640000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.33716666666666667,-0.43350000000000005,0.24083333333333334,-1.8349666666666669,0.19266666666666668,1.9335,0.5628333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.3383333333333333,-0.435,0.24166666666666667,-1.8363333333333334,0.19333333333333336,1.935,0.5616666666666668,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,0.3395,-0.43650000000000005,0.24250000000000002,-1.8377000000000001,0.19400000000000003,1.9365,0.5605,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,0.3406666666666666,-0.438,0.24333333333333332,-1.8390666666666666,0.19466666666666665,1.938,0.5593333333333335,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,0.3418333333333333,-0.4395,0.24416666666666667,-1.8404333333333334,0.19533333333333336,1.9395,0.5581666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,0.34299999999999997,-0.441,0.245,-1.8418,0.196,1.9409999999999998,0.557,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.3441666666666667,-0.44250000000000006,0.24583333333333335,-1.8431666666666668,0.19666666666666668,1.9425,0.5558333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.3453333333333333,-0.444,0.24666666666666667,-1.8445333333333334,0.19733333333333336,1.944,0.5546666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,0.34650000000000003,-0.44550000000000006,0.24750000000000003,-1.8459,0.19800000000000004,1.9455,0.5535,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,0.3476666666666666,-0.447,0.24833333333333332,-1.8472666666666666,0.19866666666666666,1.947,0.5523333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,0.34883333333333333,-0.4485,0.24916666666666668,-1.8486333333333334,0.19933333333333336,1.9485,0.5511666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.35,-0.45,0.25,-1.85,0.2,1.95,0.55,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
